,X,Y,Z,azimuth,dis,laser_id,reflectivity
0,-2.958410348448549,-12.284877042409592,0.22056351255438902,19354,6319,1,154
1,-2.115161670593529,-8.78326465484613,-2.0857461758763165,19354,4636,2,154
2,-2.9580792272095007,-12.283502052726375,0.6621545183857254,19354,6326,3,154
3,-2.608027195418984,-10.829901753076483,-2.1653004795330304,19354,5674,4,154
4,-2.960196232660418,-12.29229297372767,1.1061806869532775,19354,6346,5,154
5,-2.967293396809373,-12.321764135145639,-2.0073670553962426,19354,6416,6,154
6,-2.9549316599369275,-12.270431696564811,1.5496905707398554,19354,6358,7,154
7,-2.9698039174263866,-12.332189138258752,-1.5574902087177849,19354,6390,8,154
8,-2.964518496500636,-12.31024128838584,2.0054898418157596,19354,6410,9,154
9,-2.97372376035458,-12.348466389460116,-1.1112357200326417,19354,6375,10,154
10,-2.96471191583582,-12.311044467279398,2.461436040357428,19354,6450,11,154
11,-2.970704604878589,-12.335929266672565,-0.6649806600228443,19354,6353,12,154
12,-2.9592188514818014,-12.288234372591027,2.9180650769486167,19354,6486,13,154
13,-2.9705829499772185,-12.335424091484231,-0.22147103768912776,19354,6345,14,154
14,-2.959353913588654,-12.288795221553933,3.3869060242115863,19354,6543,15,154
15,-1.7629584764478312,-7.315122248685825,-2.016200361348637,19355,3895,0,154
16,-2.968987712074279,-12.319353154834255,0.22119179918613122,19355,6337,1,154
17,-2.121260385084342,-8.801840341385665,-2.0902451969631937,19355,4646,2,154
18,-2.970517858079774,-12.325702257911878,0.6644573004604148,19355,6348,3,154
19,-2.6076174382176913,-10.819903357452576,-2.1633923895792653,19355,5669,4,154
20,-2.9712108836330775,-12.328577859754805,1.1094926051776886,19355,6365,5,154
21,-2.9268645972753706,-12.144569835563853,-1.97858311382884,19355,6324,6,154
22,-2.9677703913606597,-12.31430207169478,1.5552965605364921,19355,6381,7,154
23,-2.979397763212096,-12.362548044393785,-1.5613900277067494,19355,6406,8,154
24,-2.972220816524736,-12.332768419353426,2.009244268976725,19355,6422,9,154
25,-2.9852150197696043,-12.386685846525056,-1.114721949742548,19355,6395,10,154
26,-2.9774400560210115,-12.354424842616075,2.470213254144749,19355,6473,11,154
27,-2.982684440359244,-12.376185600493118,-0.667178770185048,19355,6374,12,154
28,-2.97140821914096,-12.329396672780437,2.927962923339747,19355,6508,13,154
29,-2.9792950703929844,-12.362121936498507,-0.2219597050693717,19355,6359,14,154
