,X,Y,Z,azimuth,dis,laser_id,reflectivity
0,2.02071104781527,4.816491528312456,0.09117137122836907,2276,2612,1,228
1,2.0325489529333,4.844707917674806,-1.2129360850221202,2276,2696,2,228
2,2.0159310723761505,4.805098157037056,0.2730890196756809,2276,2609,3,228
3,2.0279396721265117,4.8337214077621145,-1.0189200353107493,2276,2670,4,228
4,2.019494667788745,4.8135922102237565,0.4566960919977288,2276,2620,5,228
5,2.0289981261853804,4.836244299401253,-0.830667009363626,2276,2655,6,228
6,2.010562349380656,4.792301469032796,0.6381078820693522,2276,2618,7,228
7,2.0190100903444406,4.812437189490917,-0.6407890076242654,2276,2629,8,228
8,2.008364246936037,4.787062153983612,0.8222195482514535,2276,2628,9,228
9,2.039535454568328,4.861360682538954,-0.461228190620607,2276,2646,10,228
10,2.013508640751829,4.799324139317365,1.0116692934864406,2276,2651,11,228
11,2.0321574244343714,4.843774684939616,-0.2752871298378845,2276,2630,12,228
12,2.004654178727613,4.778218973700783,1.1962897070006742,2276,2659,13,228
13,2.02071104781527,4.816491528312456,-0.09117137122836907,2276,2612,14,228
14,2.0097025048136894,4.790251975575066,1.3919288245613566,2276,2689,15,228
15,2.030726162103507,4.837996097198319,-1.4059050529968928,2277,2716,0,228
16,2.0230995489892867,4.819826476315895,0.0912411808541182,2277,2614,1,228
17,2.0326402565758372,4.842556230297314,-1.2124861829134324,2277,2695,2,228
18,2.013677670049754,4.797379819357225,0.2726703320257373,2277,2605,3,228
19,2.024224221210553,4.822505892141944,-1.0166303273662307,2277,2664,4,228
20,2.012623565952867,4.794868524825273,0.4549529771427756,2277,2610,5,228
21,2.0237258938566893,4.82131867850472,-0.8281640579229823,2277,2647,6,228
22,2.011398733147622,4.7919504867155185,0.6381078820693522,2277,2618,7,228
23,2.0175451005521987,4.806593574528248,-0.6400577915638345,2277,2626,8,228
24,2.003847966678648,4.7739615626599425,0.8200294657408902,2277,2621,9,228
25,2.028045968757103,4.831610812371827,-0.4584392068526819,2277,2630,10,228
26,2.010547030526697,4.789921392870714,1.009761203532675,2277,2646,11,228
27,2.0306837770520936,4.837895119175213,-0.2749731141004269,2277,2627,12,228
28,2.006242331165762,4.779665889644102,1.1967396091093618,2277,2660,13,228
29,2.016907966589931,4.805075668431225,-0.09096194235112166,2277,2606,14,228
30,2.0053047005749653,4.77743208125401,1.3883053579299212,2277,2682,15,228
31,2.0651296537355845,4.827613740078675,-1.4069403291773028,2316,2718,0,12
32,2.048781622309991,4.7893972624881895,0.0909270375382471,2316,2605,1,12
33,2.0617229496405653,4.8196499536559925,-1.2102366723699938,2316,2690,2,12
34,2.0494275865494744,4.790907320625454,0.2730890196756809,2316,2609,3,12
35,2.0523699415056607,4.797785607026977,-1.0143406194217122,2316,2658,4,12
36,2.038161860922149,4.76457165122472,0.4533841737733178,2316,2601,5,12
37,2.044065779228335,4.778373127119314,-0.8231581550416949,2316,2631,6,12
38,2.041627446156763,4.772673082951185,0.6373766660089214,2316,2615,7,12
39,2.049434816887764,4.790924222847747,-0.6398140528770242,2316,2625,8,12
40,2.037850451887466,4.763843676333699,0.8206552036010512,2316,2623,9,12
41,2.056184822398969,4.806703580474303,-0.4573933379397101,2316,2624,10,12
42,2.037699125520481,4.763489923605792,1.0070898775974035,2316,2639,11,12
43,2.056497286924693,4.807434022766362,-0.27403106688805384,2316,2618,12,12
44,2.0356639978607216,4.758732444948073,1.194940000674611,2316,2656,13,12
45,2.0511410637176417,4.794912883135968,-0.0910317519768708,2316,2608,14,12
46,2.030938765428704,4.747686360276048,1.383646615118076,2316,2673,15,12
47,2.0621716622981,4.818373076637966,-1.4043521387262776,2317,2713,0,12
48,2.0441098892139142,4.776170789245363,0.09068270384812512,2317,2598,1,12
49,2.054129828826582,4.799582907713432,-1.2052877491744287,2317,2679,2,12
50,2.0455486699188947,4.77953257640344,0.2724609882007656,2317,2603,3,12
51,2.0547522082708864,4.801037130178378,-1.0151038554032183,2317,2660,4,12
52,2.0389934045025577,4.764215852306333,0.4533841737733178,2317,2601,5,12
53,2.0417907999739002,4.770752114670061,-0.8219066793213731,2317,2627,6,12
54,2.034649847614052,4.754066902075343,0.6349392791408184,2317,2605,7,12
55,2.0479277928767927,4.785091522933416,-0.6390828368165934,2317,2622,8,12
56,2.032464005303293,4.748959565992467,0.8181522521604075,2317,2615,9,12
57,2.0601594260025844,4.813671380184945,-0.4580905838816913,2317,2628,10,12
58,2.0315783111851244,4.7468900948756145,1.0036553156806256,2317,2630,11,12
59,2.0510495691464903,4.792385718176327,-0.27319369158816675,2317,2610,12,12
60,2.031894007611214,4.7476277362600205,1.1922405880224844,2317,2650,13,12
61,2.047257094586068,4.783524400930113,-0.09082232309962339,2317,2602,14,12
62,2.0287269320581016,4.740227696847303,1.3815760627572558,2317,2669,15,12
63,2.089451515754272,4.793964657932405,-1.4012463101850472,2355,2707,0,51
64,2.0749424878185647,4.760675650448722,0.09064779903525055,2355,2597,1,51
65,2.0859164576703955,4.785853944000991,-1.2052877491744287,2355,2679,2,51
66,2.0716164867483826,4.753044589635644,0.27172828481336436,2355,2596,3,51
67,2.0826263845377437,4.7783053149942765,-1.013195765449453,2355,2655,4,51
68,2.070545804771693,4.750588054263833,0.4533841737733178,2355,2601,5,51
69,2.072597228356555,4.755294768963901,-0.8215938103912925,2355,2626,6,51
70,2.06137618123437,4.729549589942922,0.6334768470199567,2355,2599,7,51
71,2.071687027850779,4.753206436679843,-0.6366454499484905,2355,2612,8,51
72,2.063126106216312,4.73356455676757,0.8178393832303269,2355,2614,9,51
73,2.087263014268119,4.788943436478188,-0.4570447149687194,2355,2622,10,51
74,2.061447133169563,4.729712379587554,1.0028920796991196,2355,2628,11,51
75,2.0780005129016903,4.767691876506634,-0.27256566011325145,2355,2604,12,51
76,2.0555503726203224,4.7161830579181085,1.1877415669356073,2355,2640,13,51
77,2.075741464517763,4.762508794711506,-0.09068270384812512,2355,2598,14,51
78,2.0601204638153505,4.726668515708013,1.3815760627572558,2355,2669,15,51
79,2.0926047251970687,4.798912355935404,-1.4027992244556624,2356,2710,0,51
80,2.0757733508583636,4.760313432159305,0.09064779903525055,2356,2597,1,51
81,2.08207813891486,4.774772027679788,-1.2025883365223022,2356,2673,2,51
82,2.070849372345009,4.749021408852862,0.2715189409883926,2356,2594,3,51
83,2.0795366703224696,4.768943748271169,-1.0112876754956874,2356,2650,4,51
84,2.0681894018286373,4.742921372269873,0.4526869278313365,2356,2597,5,51
85,2.0750063047300054,4.758554386555217,-0.8222195482514535,2356,2628,6,51
86,2.058234313743815,4.72009164497382,0.6322581535859051,2356,2594,7,51
87,2.0717231276735166,4.751025167704952,-0.6364017112616802,2356,2611,8,51
88,2.0536877468046972,4.709665129159102,0.813772087139281,2356,2601,9,51
89,2.082524176273349,4.7757949127784824,-0.45582453457025224,2356,2615,10,51
90,2.0622725923046983,4.729352517153446,1.0028920796991196,2356,2628,11,51
91,2.0764376320236577,4.761836809724863,-0.2722516443757938,2356,2601,12,51
92,2.0532577531536,4.708679036649428,1.1859419585008564,2356,2636,13,51
93,2.0701782744409556,4.747482398649442,-0.09040346534512858,2356,2590,14,51
94,2.059401033985455,4.72276725213274,1.3805407865768458,2356,2667,15,51
95,2.1118895101502098,4.754543556857808,-1.3939993769221768,2395,2693,0,91
96,2.1056921741858536,4.740591357352391,0.09054308459662685,2395,2594,1,91
97,2.114530496620977,4.760489268102636,-1.2025883365223022,2395,2673,2,91
98,2.100694414965598,4.729339791498596,0.2712049252509349,2395,2591,3,91
99,2.1111524533277164,4.752884204533937,-1.0109060575049345,2395,2649,4,91
100,2.0874846568853376,4.699600371009839,0.44989794406341144,2395,2581,5,91
101,2.101735256365042,4.731683060758495,-0.8200294657408902,2395,2621,6,91
102,2.091120856052503,4.707786626606358,0.6325018922727155,2395,2595,7,91
